"cntyvtd","pct_clinton","pct_trump","pct_latino_vap","votes"
"2010718",0.370156900416266,0.554274735830932,0.0849315068493151,3123
"2010719",0.485242030696576,0.476977567886659,0.535474234503361,847
"2010720",0.320684292379471,0.605909797822706,0.261844331641286,3215
"2010721",0.374218374218374,0.551226551226551,0.0903739612188366,2079
"2010722",0.907874015748032,0.0559055118110236,0.468373958654736,2540
"2010723",0.792241379310345,0.166379310344828,0.324769938650307,1160
"2010724",0.395563770794824,0.539741219963031,0.0718157181571816,541
"2010725",0.568843430369788,0.374508261211644,0.373486297004461,1271
"2010726",0.130407523510972,0.809404388714734,0.11671335200747,1595
"2010727",0.709077912794853,0.22301644031451,0.269129287598945,1399
"2010728",0.400335008375209,0.507537688442211,0.246913580246914,597
"2010729",0.419014084507042,0.53169014084507,0.299212598425197,284
"2010730",0.385264341957255,0.543307086614173,0.133625847626645,1778
"2010731",0.56484893146647,0.364775239498895,0.468699839486356,2714
"2010732",0.406575781876504,0.510825982357658,0.190209267563528,1247
"2010733",0.625,0.325,0.697038724373576,80
"2010734",0.342059336823735,0.594415357766143,0.219894615088035,2865
"2010735",0.452054794520548,0.502283105022831,0.0526315789473684,219
"2010736",0.941176470588235,0.0588235294117647,0.785714285714286,17
"2010737",0.222222222222222,0.666666666666667,0.460674157303371,27
"2010738",0.812307692307692,0.150769230769231,0.313513513513514,650
"2010739",0.528501055594652,0.415200562983814,0.377284595300261,1421
"2010740",0.473333333333333,0.484444444444444,0.463484761357102,450
"2010743",0.657894736842105,0.324561403508772,0.839366515837104,114
"2010744",0.406185567010309,0.516838487972509,0.143223599828987,1455
"2010745",0.394594594594595,0.539339339339339,0.203592814371257,1665
"2010746",0.493188010899183,0.44141689373297,0.223474801061008,367
"2010747",0.540761982793937,0.398197460057354,0.313100961538462,2441
"2010748",0.493857493857494,0.423832923832924,0.327536231884058,814
"2010749",0.827586206896552,0.155172413793103,0.63588667366212,116
"2010750",0.436450839328537,0.489208633093525,0.502427184466019,417
"2010751",0.376892028254289,0.548435923309788,0.224928607424828,3964
"2010752",0.331454340473506,0.613303269447576,0.361435726210351,887
"2010753",0.571884984025559,0.348242811501597,0.235668789808917,313
"2010755",0.635899306822328,0.297701568770522,0.582732815964523,2741
"2010756",0.657973921765296,0.294884653961886,0.377428307123034,997
"2010757",0.820502431118314,0.135332252836305,0.372540927225203,2468
"2010758",0.243343195266272,0.680473372781065,0.0982689747003995,2704
"2010759",0.418222976796831,0.508205998868138,0.213386727688787,1767
"2010760",0.216107382550336,0.71006711409396,0.0522325189553496,1490
"2010761",0.334916864608076,0.587490102929533,0.0783012607830126,1263
"2010763",0.659305993690852,0.272870662460568,0.814832767813863,634
"2010764",0.390862944162437,0.546002538071066,0.213793103448276,3152
"2010765",0.7217125382263,0.235813795446823,0.280174672489083,2943
"2010766",0.789189189189189,0.124324324324324,0.88722669735328,185
"2010767",0.565217391304348,0.369565217391304,0.627329192546584,46
"2010768",0.227976508275494,0.703683929524827,0.150401836969001,1873
"2010769",0.929292929292929,0.0707070707070707,0.0862068965517241,99
"2010770",0.648275862068965,0.296551724137931,0.813278008298755,145
"2010771",0.552429667519182,0.379795396419437,0.562282533054976,782
"2010772",0.290263876251137,0.637549287230816,0.0884512683578104,3297
"2010773",0.72847965738758,0.22441113490364,0.277544983978309,2335
"2010774",0.745454545454545,0.227272727272727,0.157276995305164,220
"2010775",0.941176470588235,0.0392156862745098,0.152542372881356,51
"2010776",0.404050632911392,0.525569620253165,0.202110817941953,1975
"2010777",0.729641693811075,0.231270358306189,0.879166666666667,307
"2010779",0.709219858156028,0.212765957446809,0.880239520958084,423
"2010780",0.64,0.32,0.776731674512441,300
"2010781",0.671343766864544,0.273070696168376,0.582354914458236,1853
"2010782",0.396612561750176,0.52787579393084,0.188655462184874,1417
"2010783",0.895470383275261,0.0592334494773519,0.337522441651706,287
"2010784",0.952561669829222,0.0208728652751423,0.176524112829845,527
"2010785",0.465787821720025,0.456371625863151,0.65015479876161,1593
"2010786",0.64808362369338,0.290940766550523,0.813161875945537,574
"2010787",0.661596958174905,0.258555133079848,0.766029246344207,263
"2010788",0,1,0.575076608784474,2
"2010789",0.416111111111111,0.527222222222222,0,1800
"2010790",0.638586956521739,0.296875,1,1472
"2010791",0.75,0.0833333333333333,0,12
"2010792",0.733772342427093,0.22107243650047,0.722804481387785,1063
"2010793",0.474660956459672,0.473233404710921,0.590069905000896,1401
"2010794",0.859209257473481,0.0829315332690453,0.513587309842673,1037
"2010795",0.71356783919598,0.248743718592965,0.847502191060473,398
"2010796",0.582698585418934,0.354733405875952,0.564926372155288,1838
"2010798",0.605479452054794,0.326027397260274,0.5,365
"2010799",0.80952380952381,0.154761904761905,0.416666666666667,84
"2010800",0.379310344827586,0.550599700149925,0.176546391752577,2668
"2010801",0.656716417910448,0.298507462686567,0.638418079096045,134
"2010802",0.666666666666667,0.2,0.185647425897036,75
"2010803",0.320285803044424,0.623485554520037,0.132301196340605,3219
"2010804",0.469580626107501,0.471647962197283,0.301066024759285,3386
"2010805",0.224817518248175,0.70705596107056,0.0836036036036036,2055
"2010807",0.794782608695652,0.142608695652174,0.352382917268413,1150
"2010808",0.625,0.225,0.157894736842105,200
"2010809",0.5,0.461538461538462,0.673913043478261,26
"2010810",0.82051282051282,0.141025641025641,0.903803131991051,78
"2010811",0.786666666666667,0.186666666666667,0.894977168949772,150
"2010813",0.556625401192114,0.385602934433746,0.418730745532964,2181
"2010814",0.77702461648234,0.176596503745986,0.30034174553102,2803
"2010816",0.848484848484849,0.0909090909090909,0.843137254901961,33
"2010818",0.763578274760383,0.185303514376997,0.403782894736842,313
"2010819",0.569444444444444,0.381944444444444,0.0905172413793103,144
"2010821",0.843636363636364,0.101818181818182,0.778287143154824,550
"2010822",0.923280423280423,0.0357142857142857,0.307859078590786,756
"2010823",0.452830188679245,0.488279016580903,0.322868777091817,1749
"2010824",0.756977535738598,0.191286589516678,0.498653500897666,1469
"2010826",0.530364372469636,0.40080971659919,0.116343490304709,247
"2010827",0.641592920353982,0.289823008849558,0.802622730329523,452
"2010828",0.240905971173644,0.683596431022649,0.0616591928251121,1457
"2010829",0.685950413223141,0.247933884297521,0.0917159763313609,121
"2010832",0.754285714285714,0.222857142857143,0.646783625730994,175
"2010833",0.6,0.4,0.611111111111111,5
"2010835",0.715189873417722,0.240506329113924,0.63186077643909,158
"2010836",0.90625,0.0859375,0.711111111111111,128
"2010839",0.738617200674536,0.175379426644182,0.372120730738682,593
"2010840",0.633962264150943,0.3,0.404804270462633,1060
"2010842",0.584142394822006,0.352211434735707,0.453991130820399,1854
"2010844",1,0,1,4
"2010845",0.357575757575758,0.593939393939394,0.255274261603376,165
"2010846",0.927710843373494,0.0240963855421687,0.486013986013986,83
"2010847",0.718820861678005,0.226001511715797,0.441176470588235,1323
"2010848",0.660361842105263,0.275493421052632,0.29792860290877,1216
"2010849",0.698988195615514,0.236930860033727,0.733695652173913,1186
"2010850",0.614864864864865,0.337837837837838,0.464454976303318,148
"2010851",0.316874194933448,0.615285530270502,0.208762436725432,2329
"2010853",0.265507518796992,0.661184210526316,0.064030131826742,2128
"2010854",0.830508474576271,0.11864406779661,0.650847457627119,59
"2010855",0.222222222222222,0.555555555555556,0.294930875576037,9
"2010858",0.949044585987261,0.0254777070063694,0.104859335038363,157
"2010859",0.737827715355805,0.192883895131086,0.429387755102041,534
"2010861",0.808571428571429,0.15047619047619,0.405657123145912,1050
"2010863",0.9296875,0.046875,0.151273885350318,256
"2010864",0.760852407261247,0.187056037884767,0.717070958966221,1267
"2010865",0.909090909090909,0,0,11
"2010868",0.708603896103896,0.24025974025974,0.61294384286074,1232
"2010869",0.846153846153846,0.113122171945701,0.567927170868347,221
"2010871",0.666666666666667,0,1,3
"2010872",0.454545454545455,0.545454545454545,0.676258992805755,22
"2010873",0.749385749385749,0.211302211302211,0.334653465346535,407
"2010874",0.281342966425839,0.648958776030599,0.111803176580505,2353
"2010875",0.525050916496945,0.415071283095723,0.379108960453863,2455
"2010876",0.30787495053423,0.628413138108429,0.166887768638896,2527
"2010877",0.609850107066381,0.333618843683084,0.350671620462989,2335
"2010878",0.216352201257862,0.733333333333333,0.0959715639810427,795
"2010880",0.261891744122471,0.665937670858393,0.188701451549627,1829
"2010881",0.711719670200236,0.23321554770318,0.48091943762553,3396
"2010882",0.692126909518214,0.256169212690952,0.268261150614092,2553
"2010883",0.801068510370836,0.151477058453803,0.510112617789014,3182
"2010884",0.808823529411765,0.132352941176471,0.497762863534676,204
"2010885",0.432560590094837,0.520021074815595,0.20875864339809,1898
"2010886",0.509984639016897,0.370199692780338,0.174551386623165,651
"2010887",0.544910179640719,0.37125748502994,0.13953488372093,334
"2010889",0.683098591549296,0.21830985915493,0.175,142
"2010890",0.583941605839416,0.33029197080292,0.11855927963982,548
"2010891",0.64390756302521,0.302521008403361,0.107399794450154,952
"2010892",0.635869565217391,0.255434782608696,0.175405147759771,552
"2010893",0.6,0.4,0,5
"2010895",0.642011834319527,0.266272189349112,0.0852713178294574,676
"2010896",0.674481514878269,0.253381424706943,0.0879183210436756,1109
"2010897",0.454237288135593,0.485593220338983,0.21419185282523,1180
"2010898",0.574954296160878,0.354661791590494,0,1094
"2010899",0.400219298245614,0.524122807017544,1,912
"2010900",0.857142857142857,0.142857142857143,1,7
"2010902",0.497319833234068,0.394282310899345,0.252106504887091,1679
"2010903",0.259259259259259,0.679808841099164,0.675675675675676,1674
"2010904",0.5,0.5,0,2
"2010905",0.614068441064639,0.326996197718631,0.757122507122507,526
"2010906",0.545454545454545,0.409090909090909,0.0454545454545455,22
"2010907",0.877777777777778,0.0777777777777778,0.208053691275168,90
"2010909",0.875,0.125,0.975609756097561,8
"2010910",0.652173913043478,0.28695652173913,0.831578947368421,115
"2010911",0.353333333333333,0.596666666666667,0.289598108747045,300
"2010912",0.395904436860068,0.547212741751991,0.22575155984118,879
"2010914",0.761904761904762,0.166666666666667,0.145161290322581,42
"2010916",0.234567901234568,0.705387205387205,0.1935987509758,1782
"2010917",0.790697674418605,0.116279069767442,0.100790513833992,43
"2010918",0.75,0.25,0.0539325842696629,4
"2010919",1,0,1,1
"2010920",0.388888888888889,0.555555555555556,0.428571428571429,54
"2010921",0.787878787878788,0.151515151515152,0.0579710144927536,33
"2010923",0.265078183172003,0.663440059568131,0.151428571428571,2686
"2010926",0.300429184549356,0.63376251788269,0.100817438692098,699
"2010927",0.518324607329843,0.398778359511344,0.400763358778626,1146
"2010928",1,0,0.333333333333333,5
"2010930",0.923333333333333,0.0566666666666667,0.659574468085106,300
"2010931",0.617391304347826,0.269565217391304,0.108695652173913,115
"2010933",0.694871794871795,0.235897435897436,0.153061224489796,390
"2010934",0.461538461538462,0.538461538461538,0,13
"2010935",0.619047619047619,0.333333333333333,0.76,21
"2010936",0.625,0.34375,0.727777777777778,32
"2010938",0.692307692307692,0.252747252747253,0.794247787610619,91
"2010939",0.5,0.5,0,2
"2010940",0.916666666666667,0.0833333333333333,0.25,12
"2010941",0.51508120649652,0.417633410672854,0,431
"2010942",0.336134453781513,0.579831932773109,0.0608108108108108,119
"2010943",0.754545454545455,0.222727272727273,0.0914634146341463,220
"2010944",1,0,0.2,1
"2010945",0.642857142857143,0.142857142857143,0.904761904761905,14
"2010946",0.833333333333333,0.166666666666667,0.794117647058823,6
"2010947",0.502392344497608,0.405103668261563,0.123180291153415,627
"2010949",0.510344827586207,0.393103448275862,0.282051282051282,145
"2010951",0.715909090909091,0.227272727272727,0.5875,176
"2010952",0.479166666666667,0.395833333333333,0.153846153846154,48
"2010953",0.75,0,0.445740956826138,4
"2010955",0.336405529953917,0.585495998059665,0.375,4123
"2010957",0.86687306501548,0.102167182662539,0.320056899004267,323
"2010958",0.780966767371601,0.163141993957704,0.560025542784163,662
"2010960",0.767354596622889,0.187617260787992,0.308823529411765,1066
"2010961",0.814198071866784,0.129710780017528,0.504761904761905,1141
"2010962",0.755555555555556,0.155555555555556,0.184542085759661,45
"2010963",0.515822784810127,0.395569620253165,0.426966292134831,316
"2010964",0.424303593056116,0.514735567218409,0.201923076923077,2477
"2010965",0.277372262773723,0.686131386861314,0.29618320610687,137
"2010966",0.719928186714542,0.231597845601436,0.662818157963789,557
"2010967",0.613207547169811,0.273584905660377,0.264,106
"2010968",0.77319587628866,0.18213058419244,0.413223140495868,582
"2010969",0.964864864864865,0.0162162162162162,0.0315091210613599,370
"2010970",0.825153374233129,0.0950920245398773,0.779963680387409,326
"2010973",0.377329192546584,0.541925465838509,0.219047619047619,644
"2010974",0,1,0.295238095238095,1
"2010975",0.492307692307692,0.376923076923077,0.229946524064171,130
"2010976",0.461988304093567,0.485380116959064,0.587719298245614,342
"2010977",0.615671641791045,0.328358208955224,0.669437340153453,268
"2010980",0.301960784313725,0.635294117647059,0.101568334578043,1020
"2010982",0.241995841995842,0.691060291060291,0.233433734939759,2405
"2010983",0.451219512195122,0.48780487804878,0.157517899761337,82
"2010984",0.887218045112782,0.0676691729323308,0.234957020057307,133
"2010985",0.542857142857143,0.364285714285714,0.101876675603217,280
"2010986",0.862068965517241,0.0905172413793103,0.471328671328671,232
"2010987",0.891447368421053,0.0608552631578947,0.465282748747316,608
"2010988",0.0909090909090909,0.87012987012987,0.208530805687204,77
"2010990",0.545454545454545,0.363636363636364,0.485294117647059,11
"2010991",1,0,0.8,1
"2010992",0.505338078291815,0.421708185053381,0.449347420758235,562
"2010994",0.691176470588235,0.220588235294118,0.1,68
"2010995",0.885955649419219,0.0696937697993664,0.45338512763596,947
"2010996",0.436708860759494,0.516877637130802,0.334167709637046,474
"2010997",0.790841584158416,0.15470297029703,0.19043321299639,808
"2010998",0.388888888888889,0.527777777777778,0.117647058823529,36
"2011000",0.806896551724138,0.117241379310345,0.50472334682861,145
"2011001",0.779724655819775,0.172715894868586,0.325329202168861,799
"2011002",0.810918774966711,0.139813581890812,0.692243536280233,751
"2011004",0.526881720430108,0.387096774193548,0.384705882352941,465
"2011007",0.755489021956088,0.192614770459082,0.392857142857143,1002
"2011008",0.192572214580468,0.764786795048143,0.117977528089888,727
"2011010",0.786632390745501,0.169665809768638,0.609046849757674,389
"2011011",0.4,0.4,0.352941176470588,15
"2011012",0.72877618522602,0.214994487320838,0.601808006887645,907
